date,game_key,home_team,away_team,home_expected_runs,away_expected_runs,home_actual_runs,away_actual_runs,expected_total_runs,actual_total_runs,expected_run_diff,actual_run_diff,home_win_probability,predicted_winner,actual_winner,prediction_result,actual_total_bucket,home_abs_error,away_abs_error,total_abs_error,run_diff_abs_error,error_tags
2025-07-08,20250708WOLG0,LG,키움,5.318789889134128,4.455434636246213,4.0,3.0,9.77422452538034,7.0,0.8633552528879145,1.0,0.6905437665744527,LG,LG,correct,MID_7_11,1.3187898891341279,1.4554346362462134,2.7742245253803404,0.13664474711208552,NORMAL
2025-07-09,20250709HTHH0,한화,KIA,5.046715413802996,4.486617677555478,7.0,4.0,9.533333091358475,11.0,0.5600977362475179,3.0,0.6382854604438889,한화,한화,correct,MID_7_11,1.9532845861970038,0.48661767755547825,1.4666669086415247,2.439902263752482,NORMAL
2025-07-09,20250709KTSK0,SSG,KT,4.492089491988215,4.557847338053562,3.0,10.0,9.049936830041776,13.0,-0.06575784606534718,-7.0,0.5208616752206285,SSG,KT,wrong,HIGH_12_PLUS,1.4920894919882146,5.442152661946438,3.9500631699582236,6.934242153934653,HIGH_SCORING_MISS|BLOWOUT_UNDERPREDICTED
2025-07-09,20250709OBLT0,롯데,두산,5.447816312551109,4.679969370375149,5.0,4.0,10.127785682926259,9.0,0.76784694217596,1.0,0.6745277822376674,롯데,롯데,correct,MID_7_11,0.447816312551109,0.679969370375149,1.127785682926259,0.23215305782404005,NORMAL
2025-07-09,20250709SSNC0,NC,삼성,5.1410026816584615,5.146592946933035,3.0,0.0,10.287595628591497,3.0,-0.005590265274573625,3.0,0.5324710060268446,NC,NC,correct,LOW_0_6,2.1410026816584615,5.146592946933035,7.287595628591497,3.0055902652745736,RUN_DIFF_DIRECTION_MISS
2025-07-09,20250709WOLG0,LG,키움,5.318789889134128,4.455434636246213,12.0,6.0,9.77422452538034,18.0,0.8633552528879145,6.0,0.6905437665744527,LG,LG,correct,HIGH_12_PLUS,6.681210110865872,1.5445653637537866,8.22577547461966,5.1366447471120855,BLOWOUT_UNDERPREDICTED
2025-07-10,20250710HTHH0,한화,KIA,5.219886191210123,4.591730654195256,3.0,2.0,9.811616845405378,5.0,0.6281555370148668,1.0,0.6503571579597061,한화,한화,correct,LOW_0_6,2.219886191210123,2.5917306541952563,4.8116168454053785,0.3718444629851332,NORMAL
2025-07-10,20250710KTSK0,SSG,KT,4.492089491988215,4.577349700509578,2.0,4.0,9.069439192497793,6.0,-0.08526020852136362,-2.0,0.5170932443577201,SSG,KT,wrong,LOW_0_6,2.4920894919882146,0.5773497005095782,3.069439192497793,1.9147397914786364,LOW_SCORING_MISS
2025-07-10,20250710OBLT0,롯데,두산,5.496485526169612,4.6471899434784865,0.0,9.0,10.143675469648098,9.0,0.8492955826911253,-9.0,0.6882133999076914,롯데,두산,wrong,MID_7_11,5.496485526169612,4.3528100565215135,1.1436754696480982,9.849295582691125,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-10,20250710SSNC0,NC,삼성,4.962012118788623,5.0314936185202885,7.0,5.0,9.993505737308912,12.0,-0.06948149973166551,2.0,0.5201423258243154,NC,NC,correct,HIGH_12_PLUS,2.037987881211377,0.031493618520288535,2.0064942626910884,2.0694814997316655,RUN_DIFF_DIRECTION_MISS
2025-07-10,20250710WOLG0,LG,키움,5.335775896707431,4.446415542161326,3.0,4.0,9.782191438868757,7.0,0.8893603545461053,-1.0,0.6948285941071479,LG,키움,wrong,MID_7_11,2.335775896707431,0.4464155421613256,2.7821914388687574,1.8893603545461053,RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-07-18,20250718HHKT0,KT,한화,4.489246913709661,4.718594432449225,0.0,5.0,9.207841346158887,5.0,-0.22934751873956394,-5.0,0.48921936756837986,한화,한화,correct,LOW_0_6,4.489246913709661,0.2814055675507747,4.207841346158887,4.770652481260436,BLOWOUT_UNDERPREDICTED
2025-07-18,20250718LTLG0,LG,롯데,5.018964768583746,4.716427389493243,2.0,1.0,9.73539215807699,3.0,0.30253737909050304,1.0,0.5911131879789125,LG,LG,correct,LOW_0_6,3.0189647685837464,3.7164273894932434,6.735392158076991,0.697462620909497,NORMAL
2025-07-19,20250719HHKT0,KT,한화,4.414222458243517,4.718594432449225,5.0,6.0,9.132816890692743,11.0,-0.30437197420570783,-1.0,0.4747213494479467,한화,한화,correct,MID_7_11,0.5857775417564826,1.2814055675507747,1.8671831093072573,0.6956280257942922,NORMAL
2025-07-19,20250719LTLG0,LG,롯데,4.942710708425045,4.4389221108349055,1.0,6.0,9.38163281925995,7.0,0.5037885975901393,-5.0,0.6281631972791458,LG,롯데,wrong,MID_7_11,3.942710708425045,1.5610778891650945,2.3816328192599503,5.503788597590139,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-19,20250719OBSK0,SSG,두산,4.833800743827935,4.545186056703688,0.0,5.0,9.378986800531624,5.0,0.2886146871242472,-5.0,0.5885059487798899,SSG,두산,wrong,LOW_0_6,4.833800743827935,0.45481394329631186,4.378986800531624,5.288614687124247,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-20,20250720HHKT0,KT,한화,4.438572083492632,4.534285859103103,0.0,10.0,8.972857942595734,10.0,-0.0957137756104709,-10.0,0.5150724792588504,KT,한화,wrong,MID_7_11,4.438572083492632,5.465714140896897,1.0271420574042658,9.90428622438953,BLOWOUT_UNDERPREDICTED
2025-07-20,20250720LTLG0,LG,롯데,5.150466057268567,4.615410222233369,3.0,2.0,9.765876279501937,5.0,0.5350558350351982,1.0,0.633798402078555,LG,LG,correct,LOW_0_6,2.1504660572685674,2.6154102222333693,4.765876279501937,0.46494416496480184,NORMAL
2025-07-20,20250720NCHT0,KIA,NC,4.928793120343504,4.821072532842391,3.0,2.0,9.749865653185894,5.0,0.10772058750111313,1.0,0.5542293045753863,KIA,KIA,correct,LOW_0_6,1.9287931203435038,2.8210725328423907,4.7498656531858945,0.8922794124988869,NORMAL
2025-07-20,20250720OBSK0,SSG,두산,4.869840086368373,4.55347403757221,1.0,2.0,9.423314123940582,3.0,0.31636604879616304,-1.0,0.5936977570480175,SSG,두산,wrong,LOW_0_6,3.869840086368373,2.55347403757221,6.423314123940582,1.316366048796163,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-07-20,20250720WOSS0,삼성,키움,5.602252553294894,4.583159268861192,15.0,10.0,10.185411822156087,25.0,1.0190932844337022,5.0,0.7156956350009114,삼성,삼성,correct,HIGH_12_PLUS,9.397747446705106,5.416840731138808,14.814588177843913,3.980906715566298,NORMAL
2025-07-22,20250722HHOB0,두산,한화,4.615951179551053,4.772128486098359,1.0,2.0,9.388079665649412,3.0,-0.15617730654730622,-1.0,0.5033767500474122,두산,한화,wrong,LOW_0_6,3.615951179551053,2.7721284860983593,6.388079665649412,0.8438226934526938,LOW_SCORING_MISS|CLOSE_GAME_NOISE
2025-07-22,20250722KTNC0,NC,KT,4.667214953763228,4.642653284566091,0.0,7.0,9.309868238329319,7.0,0.024561669197137093,-7.0,0.5382764103897227,NC,KT,wrong,MID_7_11,4.667214953763228,2.357346715433909,2.3098682383293188,7.024561669197137,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-22,20250722LGHT0,KIA,LG,4.602827953865154,4.890008082185639,7.0,9.0,9.492836036050793,16.0,-0.28718012832048423,-2.0,0.47804069298597834,LG,LG,correct,HIGH_12_PLUS,2.3971720461348456,4.109991917814361,6.507163963949207,1.7128198716795158,NORMAL
2025-07-22,20250722LTWO0,키움,롯데,4.517385904428068,5.468811305444228,6.0,3.0,9.986197209872296,9.0,-0.9514254010161594,3.0,0.3538762219552401,롯데,키움,wrong,MID_7_11,1.4826140955719316,2.4688113054442278,0.9861972098722962,3.9514254010161594,RUN_DIFF_DIRECTION_MISS
2025-07-22,20250722SKSS0,삼성,SSG,4.5754792527649215,4.5027218707210865,7.0,5.0,9.078201123486007,12.0,0.07275738204383497,2.0,0.547533773790716,삼성,삼성,correct,HIGH_12_PLUS,2.4245207472350785,0.49727812927891346,2.921798876513993,1.927242617956165,NORMAL
2025-07-23,20250723HHOB0,두산,한화,4.615951179551053,4.772128486098359,13.0,2.0,9.388079665649412,15.0,-0.15617730654730622,11.0,0.5033767500474122,두산,두산,correct,HIGH_12_PLUS,8.384048820448946,2.7721284860983593,5.611920334350588,11.156177306547306,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-23,20250723KTNC0,NC,KT,4.520717293537991,4.68684718101407,2.0,9.0,9.207564474552061,11.0,-0.16612988747607904,-7.0,0.5014508819316649,NC,KT,wrong,MID_7_11,2.5207172935379907,4.31315281898593,1.7924355254479387,6.833870112523921,BLOWOUT_UNDERPREDICTED
2025-07-23,20250723LGHT0,KIA,LG,4.685452427631508,5.128556934583516,5.0,6.0,9.814009362215025,11.0,-0.4431045069520083,-1.0,0.44804200990899823,LG,LG,correct,MID_7_11,0.3145475723684923,0.871443065416484,1.1859906377849754,0.5568954930479917,NORMAL
2025-07-23,20250723LTWO0,키움,롯데,4.517385904428068,5.548843476391634,1.0,4.0,10.066229380819703,5.0,-1.031457571963566,-3.0,0.3398434973749004,롯데,롯데,correct,LOW_0_6,3.5173859044280684,1.5488434763916343,5.066229380819703,1.968542428036434,NORMAL
2025-07-23,20250723SKSS0,삼성,SSG,4.534455970427829,4.617454990434936,9.0,0.0,9.151910960862764,9.0,-0.08299902000710713,9.0,0.5175302804332423,삼성,삼성,correct,MID_7_11,4.465544029572171,4.617454990434936,0.15191096086276445,9.082999020007108,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-24,20250724KTNC0,NC,KT,4.520717293537991,4.73096989051357,4.0,5.0,9.251687184051562,9.0,-0.21025259697557974,-1.0,0.49291321301947,KT,KT,correct,MID_7_11,0.5207172935379907,0.2690301094864296,0.251687184051562,0.7897474030244203,NORMAL
2025-07-24,20250724LGHT0,KIA,LG,4.6421506688402605,5.016046959147113,0.0,8.0,9.658197627987374,8.0,-0.37389629030685256,-8.0,0.46132360554319735,LG,LG,correct,MID_7_11,4.6421506688402605,2.983953040852887,1.6581976279873736,7.626103709693147,BLOWOUT_UNDERPREDICTED
2025-07-24,20250724LTWO0,키움,롯데,4.517385904428068,5.539545560827194,0.0,4.0,10.056931465255262,4.0,-1.0221596563991255,-4.0,0.3414599833403065,롯데,롯데,correct,LOW_0_6,4.517385904428068,1.539545560827194,6.056931465255262,2.9778403436008745,NORMAL
2025-07-24,20250724SKSS0,삼성,SSG,4.707430748290194,4.608255692941918,1.0,3.0,9.315686441232112,4.0,0.09917505534827598,-2.0,0.5525945377544847,삼성,SSG,wrong,LOW_0_6,3.707430748290194,1.6082556929419178,5.315686441232112,2.099175055348276,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-07-25,20250725HTLT0,롯데,KIA,4.96157239751752,4.920587251914053,7.0,4.0,9.882159649431573,11.0,0.04098514560346622,3.0,0.5414342994032417,롯데,롯데,correct,MID_7_11,2.0384276024824803,0.9205872519140534,1.117840350568427,2.959014854396534,NORMAL
2025-07-25,20250725LGOB0,두산,LG,4.449264843398749,5.038300612627355,5.0,6.0,9.487565456026104,11.0,-0.5890357692286052,-1.0,0.42030022303236136,LG,LG,correct,MID_7_11,0.5507351566012506,0.9616993873726454,1.512434543973896,0.41096423077139477,NORMAL
2025-07-25,20250725SKHH0,한화,SSG,4.629358442369084,4.437728936416988,4.0,0.0,9.067087378786074,4.0,0.19162950595209605,4.0,0.5702135286128613,한화,한화,correct,LOW_0_6,0.6293584423690843,4.437728936416988,5.0670873787860735,3.808370494047904,NORMAL
2025-07-25,20250725SSKT0,KT,삼성,4.64897922998126,4.7344896386060755,8.0,5.0,9.383468868587336,13.0,-0.08551040862481596,3.0,0.517044884775345,KT,KT,correct,HIGH_12_PLUS,3.3510207700187404,0.2655103613939245,3.616531131412664,3.085510408624816,RUN_DIFF_DIRECTION_MISS
2025-07-25,20250725WONC0,NC,키움,5.507281711516914,4.507672302948944,16.0,7.0,10.014954014465857,23.0,0.9996094085679701,9.0,0.7126170190800253,NC,NC,correct,HIGH_12_PLUS,10.492718288483086,2.4923276970510564,12.985045985534143,8.00039059143203,BLOWOUT_UNDERPREDICTED
2025-07-26,20250726HTLT0,롯데,KIA,5.032337478754567,4.888839081081793,9.0,4.0,9.92117655983636,13.0,0.14349839767277395,5.0,0.5610605012359262,롯데,롯데,correct,HIGH_12_PLUS,3.9676625212454333,0.8888390810817928,3.0788234401636405,4.856501602327226,BLOWOUT_UNDERPREDICTED
2025-07-26,20250726LGOB0,두산,LG,4.428704896947511,4.977368358511384,3.0,4.0,9.406073255458896,7.0,-0.5486634615638737,-1.0,0.4279325219943675,LG,LG,correct,MID_7_11,1.4287048969475107,0.9773683585113844,2.406073255458896,0.4513365384361263,NORMAL
2025-07-26,20250726SKHH0,한화,SSG,4.66391575026792,4.437728936416988,3.0,9.0,9.101644686684908,12.0,0.22618681385093176,-6.0,0.5767561366240921,한화,SSG,wrong,HIGH_12_PLUS,1.66391575026792,4.562271063583012,2.8983553133150917,6.226186813850932,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-26,20250726SSKT0,KT,삼성,4.64897922998126,4.667423948230317,0.0,11.0,9.316403178211576,11.0,-0.018444718249057246,-11.0,0.529993262559639,KT,삼성,wrong,MID_7_11,4.64897922998126,6.332576051769683,1.6835968217884236,10.981555281750943,BLOWOUT_UNDERPREDICTED
2025-07-26,20250726WONC0,NC,키움,5.717052441284549,4.5066851643476165,8.0,6.0,10.223737605632166,14.0,1.2103672769369327,2.0,0.7448369679860525,NC,NC,correct,HIGH_12_PLUS,2.282947558715451,1.4933148356523835,3.7762623943678335,0.7896327230630673,NORMAL
2025-07-27,20250727HTLT0,롯데,KIA,5.0732535517200334,5.1704314563867015,5.0,3.0,10.243685008106734,8.0,-0.09717790466666809,2.0,0.5147894095587499,롯데,롯데,correct,MID_7_11,0.07325355172003345,2.1704314563867015,2.243685008106734,2.097177904666668,RUN_DIFF_DIRECTION_MISS
2025-07-27,20250727LGOB0,두산,LG,4.428704896947511,5.038300612627355,9.0,6.0,9.467005509574864,15.0,-0.6095957156798439,3.0,0.4164277663871349,LG,두산,wrong,HIGH_12_PLUS,4.571295103052489,0.9616993873726454,5.532994490425136,3.609595715679844,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-07-27,20250727SKHH0,한화,SSG,4.745830749891807,4.490726632739338,2.0,3.0,9.236557382631144,5.0,0.2551041171524693,-1.0,0.5822104309030502,한화,SSG,wrong,LOW_0_6,2.745830749891807,1.4907266327393378,4.236557382631144,1.2551041171524693,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-07-27,20250727SSKT0,KT,삼성,4.654641894468768,4.758966063555033,4.0,3.0,9.413607958023801,7.0,-0.10432416908626507,1.0,0.5134076424367997,KT,KT,correct,MID_7_11,0.6546418944687682,1.7589660635550333,2.4136079580238015,1.104324169086265,RUN_DIFF_DIRECTION_MISS
2025-07-27,20250727WONC0,NC,키움,5.8618996851332374,4.488280162396729,12.0,4.0,10.350179847529965,16.0,1.373619522736509,8.0,0.7681021723428559,NC,NC,correct,HIGH_12_PLUS,6.1381003148667626,0.48828016239672856,5.649820152470035,6.626380477263491,NORMAL
2025-07-29,20250729KTLG0,LG,KT,4.803527857437191,4.440976862530228,8.0,2.0,9.24450471996742,10.0,0.36255099490696363,6.0,0.6022914172066071,LG,LG,correct,MID_7_11,3.1964721425628086,2.4409768625302277,0.75549528003258,5.637449005093036,BLOWOUT_UNDERPREDICTED
2025-07-29,20250729NCLT0,롯데,NC,5.165169684846684,4.677745700731895,6.0,4.0,9.842915385578578,10.0,0.4874239841147885,2.0,0.6251997862936451,롯데,롯데,correct,MID_7_11,0.8348303151533161,0.6777457007318954,0.15708461442142152,1.5125760158852115,NORMAL
2025-07-29,20250729OBHT0,KIA,두산,5.065595174277064,4.626135628011536,6.0,9.0,9.6917308022886,15.0,0.4394595462655282,-3.0,0.616460564452514,KIA,두산,wrong,HIGH_12_PLUS,0.934404825722936,4.373864371988464,5.3082691977114,3.439459546265528,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-07-29,20250729SSHH0,한화,삼성,4.7817597574667055,4.626689989237868,2.0,9.0,9.408449746704573,11.0,0.1550697682288371,-7.0,0.5632650529149129,한화,삼성,wrong,MID_7_11,2.7817597574667055,4.373310010762132,1.591550253295427,7.155069768228837,RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-29,20250729WOSK0,SSG,키움,5.036595125091767,4.653017933182361,9.0,3.0,9.689613058274128,12.0,0.3835771919094064,6.0,0.6061833188952516,SSG,SSG,correct,HIGH_12_PLUS,3.9634048749082327,1.653017933182361,2.310386941725872,5.616422808090594,BLOWOUT_UNDERPREDICTED
2025-07-30,20250730KTLG0,LG,KT,4.767837236068251,4.384133937069883,5.0,0.0,9.151971173138135,5.0,0.38370329899836797,5.0,0.6062066209685221,LG,LG,correct,LOW_0_6,0.23216276393174873,4.384133937069883,4.151971173138135,4.616296701001632,BLOWOUT_UNDERPREDICTED
2025-07-30,20250730NCLT0,롯데,NC,5.0792284141364314,4.832317661074609,4.0,9.0,9.91154607521104,13.0,0.24691075306182242,-5.0,0.5806670030346283,롯데,NC,wrong,HIGH_12_PLUS,1.0792284141364314,4.167682338925391,3.0884539247889595,5.246910753061822,HIGH_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|BLOWOUT_UNDERPREDICTED
2025-07-30,20250730SSHH0,한화,삼성,4.670986742348982,4.636294537377467,5.0,0.0,9.30728127972645,5.0,0.03469220497151504,5.0,0.5402246786097834,한화,한화,correct,LOW_0_6,0.32901325765101763,4.636294537377467,4.30728127972645,4.965307795028485,BLOWOUT_UNDERPREDICTED
2025-07-31,20250731KTLG0,LG,KT,4.767837236068251,4.395170060468877,18.0,0.0,9.163007296537128,18.0,0.372667175599374,18.0,0.6041655473925268,LG,LG,correct,HIGH_12_PLUS,13.232162763931749,4.395170060468877,8.836992703462872,17.627332824400625,BLOWOUT_UNDERPREDICTED
2025-07-31,20250731NCLT0,롯데,NC,5.205158872153515,4.733727869552974,11.0,5.0,9.938886741706488,16.0,0.47143100260054105,6.0,0.622294575641499,롯데,롯데,correct,HIGH_12_PLUS,5.794841127846485,0.26627213044702636,6.061113258293512,5.528568997399459,BLOWOUT_UNDERPREDICTED
2025-07-31,20250731OBHT0,KIA,두산,5.25447813557341,4.637755555160377,3.0,2.0,9.892233690733786,5.0,0.6167225804130334,1.0,0.648342172060831,KIA,KIA,correct,LOW_0_6,2.25447813557341,2.6377555551603766,4.892233690733786,0.3832774195869666,NORMAL
2025-07-31,20250731SSHH0,한화,삼성,4.657236965899536,4.641059881372408,7.0,1.0,9.298296847271944,8.0,0.016177084527127406,6.0,0.5366630298501219,한화,한화,correct,MID_7_11,2.3427630341004644,3.641059881372408,1.2982968472719438,5.983822915472873,BLOWOUT_UNDERPREDICTED
2025-07-31,20250731WOSK0,SSG,키움,5.131797265049271,4.615486244697682,4.0,2.0,9.747283509746953,6.0,0.5163110203515888,2.0,0.6304243616260252,SSG,SSG,correct,LOW_0_6,1.1317972650492711,2.6154862446976823,3.7472835097469535,1.4836889796484112,NORMAL
2025-08-01,20250801HHHT0,KIA,한화,4.630607544608738,4.825987872534448,3.0,2.0,9.456595417143186,5.0,-0.1953803279257098,1.0,0.49579075785159765,한화,KIA,wrong,LOW_0_6,1.630607544608738,2.825987872534448,4.456595417143186,1.1953803279257098,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS|CLOSE_GAME_NOISE
2025-08-01,20250801KTNC0,NC,KT,5.157486073056872,4.955587824708233,5.0,3.0,10.113073897765105,8.0,0.20189824834863934,2.0,0.5721603423508058,NC,NC,correct,MID_7_11,0.15748607305687212,1.9555878247082328,2.113073897765105,1.7981017516513607,NORMAL
2025-08-01,20250801LGSS0,삼성,LG,4.595727987916332,5.253306161575606,2.0,4.0,9.849034149491938,6.0,-0.6575781736592736,-2.0,0.40743107983605203,LG,LG,correct,LOW_0_6,2.595727987916332,1.2533061615756056,3.8490341494919385,1.3424218263407264,NORMAL
2025-08-01,20250801LTWO0,키움,롯데,4.489723782930401,5.452680752710997,2.0,0.0,9.942404535641398,2.0,-0.9629569697805955,2.0,0.3518380162051832,롯데,키움,wrong,LOW_0_6,2.489723782930401,5.452680752710997,7.942404535641398,2.9629569697805955,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-08-01,20250801SKOB0,두산,SSG,4.628787140421552,4.843351158891417,2.0,7.0,9.472138299312968,9.0,-0.21456401846986495,-5.0,0.4920791016547104,SSG,SSG,correct,MID_7_11,2.6287871404215517,2.1566488411085833,0.47213829931296836,4.785435981530135,BLOWOUT_UNDERPREDICTED
2025-08-02,20250802KTNC0,NC,KT,5.134226682073333,4.6470270185418086,7.0,6.0,9.781253700615142,13.0,0.48719966353152433,1.0,0.625159099010443,NC,NC,correct,HIGH_12_PLUS,1.8657733179266671,1.3529729814581914,3.2187462993848577,0.5128003364684757,NORMAL
2025-08-02,20250802LGSS0,삼성,LG,4.701911626695382,5.168276756057995,2.0,3.0,9.870188382753376,5.0,-0.46636512936261365,-1.0,0.4435937540124382,LG,LG,correct,LOW_0_6,2.7019116266953818,2.1682767560579954,4.870188382753376,0.5336348706373863,NORMAL
2025-08-02,20250802LTWO0,키움,롯데,4.500759906329395,5.452680752710997,2.0,3.0,9.953440659040393,5.0,-0.9519208463816016,-1.0,0.35378854206242094,롯데,롯데,correct,LOW_0_6,2.500759906329395,2.4526807527109966,4.9534406590403925,0.04807915361839843,NORMAL
2025-08-02,20250802SKOB0,두산,SSG,4.806166236479973,4.915104943036625,5.0,4.0,9.721271179516599,9.0,-0.1089387065566525,1.0,0.5125152875585707,두산,두산,correct,MID_7_11,0.19383376352002735,0.9151049430366252,0.7212711795165987,1.1089387065566525,RUN_DIFF_DIRECTION_MISS
2025-08-03,20250803LGSS0,삼성,LG,4.617612008334748,5.4093441843809,3.0,6.0,10.026956192715648,9.0,-0.7917321760461515,-3.0,0.3826216269024674,LG,LG,correct,MID_7_11,1.6176120083347483,0.5906558156191002,1.026956192715648,2.2082678239538485,NORMAL
2025-08-03,20250803LTWO0,키움,롯데,4.413353691563567,5.427104424702093,3.0,9.0,9.84045811626566,12.0,-1.0137507331385258,-6.0,0.34292509491074186,롯데,롯데,correct,HIGH_12_PLUS,1.4133536915635672,3.572895575297907,2.15954188373434,4.986249266861474,NORMAL
2025-08-03,20250803SKOB0,두산,SSG,4.628787140421552,4.92882504354721,2.0,3.0,9.557612183968761,5.0,-0.30003790312565837,-1.0,0.4755579582741133,SSG,SSG,correct,LOW_0_6,2.6287871404215517,1.92882504354721,4.557612183968761,0.6999620968743416,NORMAL
2025-08-05,20250805HTLT0,롯데,KIA,4.917246647148214,4.815070123761566,0.0,2.0,9.73231677090978,2.0,0.10217652338664784,-2.0,0.5531688522921656,롯데,KIA,wrong,LOW_0_6,4.917246647148214,2.815070123761566,7.7323167709097795,2.102176523386648,LOW_SCORING_MISS|RUN_DIFF_DIRECTION_MISS
2025-08-05,20250805KTHH0,한화,KT,4.674976366769324,4.395170060468877,2.0,5.0,9.070146427238202,7.0,0.279806306300447,-3.0,0.5868538635799724,한화,KT,wrong,MID_7_11,2.6749763667693243,0.6048299395311227,2.0701464272382015,3.279806306300447,RUN_DIFF_DIRECTION_MISS
2025-08-05,20250805OBLG0,LG,두산,5.096855120381096,4.504616389257623,4.0,2.0,9.601471509638719,6.0,0.5922387311234729,2.0,0.6440093051738436,LG,LG,correct,LOW_0_6,1.096855120381096,2.504616389257623,3.601471509638719,1.407761268876527,NORMAL
2025-08-05,20250805SSSK0,SSG,삼성,4.568658226906778,4.620519279112845,2.0,6.0,9.189177506019622,8.0,-0.05186105220606674,-4.0,0.5235455223352328,SSG,삼성,wrong,MID_7_11,2.568658226906778,1.3794807208871553,1.1891775060196217,3.9481389477939333,NORMAL
